filename,x_213,x_147,x_111,x_187,x_35,z_229,x_208,x_181,z_117,z_147,x_192,x_29,x_156,x_142,x_144,x_89,x_180,z_371,x_171,x_129,label
ARIANA_central_3.mp4,0.3711867332458496,0.3693326413631439,0.3831547498703003,0.36834198236465454,0.3905054032802582,0.07445646822452545,0.40235644578933716,0.3989390730857849,0.09911813586950302,0.12963885068893433,0.37212491035461426,0.40198078751564026,0.39049452543258667,0.40815579891204834,0.4044046401977539,0.40145155787467957,0.4009094834327698,-0.04056033864617348,0.4015878438949585,0.40487921237945557,central
ARIANA_central_3.mp4,0.3704354166984558,0.3685985505580902,0.3822961151599884,0.36789798736572266,0.3894200921058655,0.07427801191806793,0.40325021743774414,0.4001413583755493,0.098691426217556,0.12867991626262665,0.3715195059776306,0.40133845806121826,0.38928210735321045,0.4084365963935852,0.40384677052497864,0.40224575996398926,0.4020838439464569,-0.04015004262328148,0.40247100591659546,0.40532585978507996,central
ARIANA_central_3.mp4,0.3724254071712494,0.3704463243484497,0.3841354250907898,0.36918723583221436,0.3915122151374817,0.0741589292883873,0.40255457162857056,0.398838609457016,0.09908187389373779,0.1305513083934784,0.3733038306236267,0.4024742841720581,0.3915625810623169,0.40785646438598633,0.4050792455673218,0.40158170461654663,0.4008394479751587,-0.04096334055066109,0.4017302989959717,0.4041445553302765,central
ARIANA_central_3.mp4,0.37246233224868774,0.37056636810302734,0.38409483432769775,0.3692123591899872,0.3913436532020569,0.07440785318613052,0.40274712443351746,0.39900052547454834,0.09930191934108734,0.13062401115894318,0.37321335077285767,0.4020288586616516,0.3913080096244812,0.4076606035232544,0.40483358502388,0.4014895558357239,0.40095412731170654,-0.040937017649412155,0.40191954374313354,0.4039355218410492,central
ARIANA_central_3.mp4,0.37245479226112366,0.3706929087638855,0.38453730940818787,0.36935532093048096,0.39186006784439087,0.07438024133443832,0.40249937772750854,0.39893820881843567,0.09919623285531998,0.13029083609580994,0.3731425404548645,0.40276002883911133,0.3919086456298828,0.4081583619117737,0.4054105877876282,0.40143534541130066,0.40091070532798767,-0.04078387841582298,0.4016566872596741,0.4044268727302551,central
ARIANA_central_3.mp4,0.37256014347076416,0.37077611684799194,0.3846336007118225,0.3695734739303589,0.39197397232055664,0.07476626336574554,0.40321052074432373,0.3996765613555908,0.09950944036245346,0.13026995956897736,0.373359739780426,0.40314218401908875,0.3920183777809143,0.40864691138267517,0.40575456619262695,0.4021014869213104,0.4016071557998657,-0.040809180587530136,0.4024091362953186,0.4050332307815552,central
ARIANA_central_3.mp4,0.3700276017189026,0.36814647912979126,0.3818274736404419,0.36763525009155273,0.3889358639717102,0.07326523959636688,0.4037184715270996,0.40020662546157837,0.09771708399057388,0.12847654521465302,0.37127047777175903,0.4011780619621277,0.388732373714447,0.40832895040512085,0.4039458632469177,0.40237873792648315,0.4021603763103485,-0.03993334621191025,0.4028747081756592,0.4050750434398651,central
ARIANA_central_3.mp4,0.3710469603538513,0.36912548542022705,0.38272446393966675,0.3683205246925354,0.38994473218917847,0.07398366928100586,0.4033738076686859,0.3997136950492859,0.09861572086811066,0.12946055829524994,0.37212711572647095,0.4017103910446167,0.38983482122421265,0.40822240710258484,0.4044666588306427,0.40209418535232544,0.401669442653656,-0.04039536044001579,0.40255308151245117,0.4048205316066742,central
ARIANA_central_3.mp4,0.3699411153793335,0.3680361807346344,0.38174158334732056,0.36752253770828247,0.38885244727134705,0.07369997352361679,0.40421074628829956,0.400593101978302,0.09812585264444351,0.1284896582365036,0.3711940050125122,0.4010171592235565,0.38864749670028687,0.40835946798324585,0.40376636385917664,0.402526319026947,0.40249502658843994,-0.03992733359336853,0.4034288823604584,0.40506529808044434,central
ARIANA_central_3.mp4,0.3709155023097992,0.3689801096916199,0.38266927003860474,0.3682156205177307,0.3899380564689636,0.0746348649263382,0.4041661024093628,0.40039724111557007,0.09921608120203018,0.12952038645744324,0.37203437089920044,0.4015886187553406,0.3898250460624695,0.4083422124385834,0.40421828627586365,0.4025002121925354,0.40228915214538574,-0.04040418565273285,0.40345096588134766,0.40499013662338257,central
ARIANA_central_3.mp4,0.3714796304702759,0.36963996291160583,0.38362911343574524,0.36875808238983154,0.3909493088722229,0.07433237135410309,0.4039391279220581,0.4004220962524414,0.0989629253745079,0.12957794964313507,0.37249794602394104,0.4024689197540283,0.39090651273727417,0.4087018370628357,0.40511277318000793,0.4026308059692383,0.4023430347442627,-0.04045574739575386,0.40313416719436646,0.4052371382713318,central
ARIANA_central_3.mp4,0.3721293807029724,0.3702378273010254,0.384155809879303,0.3693225681781769,0.3915185034275055,0.07395119220018387,0.4043801724910736,0.40084636211395264,0.09863635152578354,0.12964963912963867,0.3731667995452881,0.40292322635650635,0.3915298581123352,0.4091780185699463,0.4055761694908142,0.4032480716705322,0.40281733870506287,-0.04055887088179588,0.40356647968292236,0.40579724311828613,central
ARIANA_central_3.mp4,0.3708484470844269,0.3687458634376526,0.3819790780544281,0.3684235215187073,0.3889686167240143,0.07377048581838608,0.40654319524765015,0.40258973836898804,0.09809935837984085,0.12812493741512299,0.3722919225692749,0.4009576737880707,0.38863277435302734,0.40942490100860596,0.40381813049316406,0.4043949842453003,0.40445229411125183,-0.03994043543934822,0.4059107005596161,0.4065493941307068,central
ARIANA_central_3.mp4,0.3708610534667969,0.3685973882675171,0.38131651282310486,0.3684574365615845,0.38810086250305176,0.07327910512685776,0.4076085090637207,0.4036684036254883,0.0975341647863388,0.12764562666416168,0.3724789023399353,0.4002838134765625,0.38762301206588745,0.40961337089538574,0.40323692560195923,0.40533316135406494,0.40552231669425964,-0.039690785109996796,0.4069993495941162,0.4069511890411377,central
ARIANA_central_3.mp4,0.37292391061782837,0.3709157705307007,0.38438451290130615,0.369877427816391,0.3916831314563751,0.07460838556289673,0.40553176403045654,0.40145811438560486,0.0997103676199913,0.13161469995975494,0.3739820122718811,0.4027085602283478,0.3915080428123474,0.40952861309051514,0.4053598642349243,0.4036034345626831,0.403309166431427,-0.04119417816400528,0.4048917293548584,0.4062485098838806,central
ARIANA_central_3.mp4,0.3729485869407654,0.37086305022239685,0.38408905267715454,0.36984002590179443,0.39131104946136475,0.07471451908349991,0.40601667761802673,0.4017220139503479,0.09985101968050003,0.13186272978782654,0.3740396797657013,0.40226560831069946,0.39103633165359497,0.4093599319458008,0.4050538241863251,0.40374600887298584,0.40354734659194946,-0.04125726595520973,0.4054248631000519,0.40610596537590027,central
ARIANA_central_3.mp4,0.37205803394317627,0.369903028011322,0.38307416439056396,0.369101345539093,0.390192449092865,0.0746534988284111,0.40644901990890503,0.4021860957145691,0.09962767362594604,0.1312410533428192,0.37330833077430725,0.4015415906906128,0.3898701071739197,0.40919357538223267,0.4043545424938202,0.4039916694164276,0.4039888381958008,-0.04100019857287407,0.4059145450592041,0.40611323714256287,central
ARIANA_central_3.mp4,0.3718078136444092,0.3694884777069092,0.3824409246444702,0.368718683719635,0.3895511329174042,0.07506614178419113,0.4065468907356262,0.4020257592201233,0.09995857626199722,0.13108322024345398,0.37316572666168213,0.40095585584640503,0.38921457529067993,0.40879589319229126,0.4037492275238037,0.4039077162742615,0.40382736921310425,-0.041024673730134964,0.4061047434806824,0.4058390259742737,central
ARIANA_central_3.mp4,0.3721095323562622,0.36978477239608765,0.3825736939907074,0.3691253662109375,0.3895919919013977,0.07498183101415634,0.4070046842098236,0.4025323688983917,0.09978767484426498,0.13068093359470367,0.37351101636886597,0.4010048806667328,0.3891626000404358,0.40917038917541504,0.4038310647010803,0.40442222356796265,0.40434151887893677,-0.04091642424464226,0.4065398573875427,0.40629079937934875,central
ARIANA_central_3.mp4,0.37308573722839355,0.3708100914955139,0.38355308771133423,0.3700209856033325,0.3905951976776123,0.07487619668245316,0.4074130058288574,0.40282055735588074,0.0997488796710968,0.13084213435649872,0.3743729591369629,0.40166109800338745,0.39018911123275757,0.4096682667732239,0.4044375419616699,0.4046803116798401,0.4046075940132141,-0.040937941521406174,0.40695640444755554,0.40669703483581543,central
ARIANA_central_3.mp4,0.3725789785385132,0.37015342712402344,0.38298287987709045,0.36922067403793335,0.3902069926261902,0.07466097176074982,0.40665972232818604,0.40210244059562683,0.09976974129676819,0.13158151507377625,0.37388432025909424,0.40112045407295227,0.38989776372909546,0.4088388979434967,0.4037873148918152,0.4040394425392151,0.40389490127563477,-0.041204825043678284,0.4062286615371704,0.4057679772377014,central
ARIANA_central_3.mp4,0.3717740774154663,0.369418203830719,0.38267388939857483,0.3685946464538574,0.3899397850036621,0.07475055009126663,0.4063199758529663,0.4017943739891052,0.09984882175922394,0.13166138529777527,0.3731469511985779,0.4012671411037445,0.38970041275024414,0.4087214171886444,0.40397173166275024,0.4037548005580902,0.403613805770874,-0.04127943143248558,0.4058274030685425,0.4055820107460022,central
ARIANA_central_3.mp4,0.37232309579849243,0.3699074983596802,0.38305166363716125,0.36901527643203735,0.39031916856765747,0.07512447983026505,0.4065122902393341,0.4019021987915039,0.10034836083650589,0.13231338560581207,0.3736894726753235,0.4014805555343628,0.39004701375961304,0.40894442796707153,0.40423619747161865,0.40399083495140076,0.40373438596725464,-0.04155280441045761,0.406072735786438,0.4058276414871216,central
ARIANA_central_3.mp4,0.3710196614265442,0.36864927411079407,0.3817429840564728,0.3679746389389038,0.3889184892177582,0.07538039237260818,0.40671849250793457,0.4018229842185974,0.10041330754756927,0.13172203302383423,0.37248533964157104,0.40029361844062805,0.38854071497917175,0.4084737300872803,0.403032124042511,0.4035521149635315,0.4036080837249756,-0.04131381958723068,0.40635979175567627,0.40552985668182373,central
ARIANA_central_3.mp4,0.3724772334098816,0.3699421286582947,0.3824024200439453,0.36915290355682373,0.38945579528808594,0.07567094266414642,0.40783751010894775,0.4025093913078308,0.10075615346431732,0.13201971352100372,0.3739335536956787,0.40047845244407654,0.38892656564712524,0.40902864933013916,0.4033469259738922,0.4043062925338745,0.4042623043060303,-0.041387513279914856,0.40764474868774414,0.40614020824432373,central
ARIANA_central_3.mp4,0.3722185492515564,0.36959007382392883,0.38217365741729736,0.3688962459564209,0.3893219232559204,0.07560421526432037,0.4076838493347168,0.40230756998062134,0.10076192766427994,0.13231514394283295,0.3738107681274414,0.40050703287124634,0.38886722922325134,0.4089164137840271,0.4033154249191284,0.404294490814209,0.40410423278808594,-0.041580431163311005,0.40745556354522705,0.40611642599105835,central
ARIANA_central_3.mp4,0.372263103723526,0.3696831464767456,0.38195985555648804,0.3690214157104492,0.388998806476593,0.07431595772504807,0.40775105357170105,0.40228915214538574,0.09925290197134018,0.13075117766857147,0.3737946152687073,0.4000619649887085,0.3884410858154297,0.408469021320343,0.40288859605789185,0.4040958285331726,0.4040345549583435,-0.040796130895614624,0.40746599435806274,0.40540504455566406,central
ARIANA_central_3.mp4,0.37215784192085266,0.36970770359039307,0.38209807872772217,0.3691827952861786,0.3889482617378235,0.07467211037874222,0.40849220752716064,0.40344148874282837,0.09931207448244095,0.1298963725566864,0.3737015724182129,0.40015709400177,0.3883151412010193,0.4089612364768982,0.40312880277633667,0.40499603748321533,0.40518513321876526,-0.0404973179101944,0.4081418216228485,0.4058709144592285,central
ARIANA_central_3.mp4,0.3715026378631592,0.36896613240242004,0.3812914490699768,0.3684886693954468,0.3882361650466919,0.07430312037467957,0.4079873561859131,0.4028025269508362,0.09905184805393219,0.13006341457366943,0.3731319308280945,0.3994791507720947,0.387639582157135,0.40840864181518555,0.40239739418029785,0.4045696258544922,0.4045727252960205,-0.040566638112068176,0.40762341022491455,0.40549537539482117,central
ARIANA_central_3.mp4,0.37143898010253906,0.3688896894454956,0.381242573261261,0.36835765838623047,0.38821277022361755,0.07448276877403259,0.4077734649181366,0.40263956785202026,0.09933176636695862,0.13050177693367004,0.37304526567459106,0.3995111882686615,0.38764336705207825,0.40841108560562134,0.4023740589618683,0.4043920338153839,0.4044051766395569,-0.04075266420841217,0.4074123203754425,0.4055272340774536,central
ARIANA_central_3.mp4,0.3725230097770691,0.3698965013027191,0.3820425271987915,0.36944878101348877,0.3888058662414551,0.07476934790611267,0.4092479944229126,0.4042383134365082,0.09943423420190811,0.1300273835659027,0.37421709299087524,0.39996761083602905,0.38806644082069397,0.40939420461654663,0.4031005799770355,0.40594735741615295,0.40602537989616394,-0.040719110518693924,0.40896856784820557,0.4066651463508606,central
ARIANA_central_3.mp4,0.37281906604766846,0.3701707124710083,0.3823120892047882,0.3695340156555176,0.38911882042884827,0.07475876063108444,0.4087814688682556,0.40385016798973083,0.0996294617652893,0.13086643815040588,0.37440311908721924,0.40016698837280273,0.38838517665863037,0.40941405296325684,0.4031832814216614,0.4055624008178711,0.40562373399734497,-0.04107776656746864,0.4085279703140259,0.4066745638847351,central
ARIANA_central_3.mp4,0.3728265166282654,0.37014469504356384,0.3821033835411072,0.3696487247943878,0.38872671127319336,0.07442929595708847,0.40925076603889465,0.4044188857078552,0.09909255802631378,0.12989234924316406,0.3744925856590271,0.3998074233531952,0.38787707686424255,0.4095866084098816,0.402993381023407,0.406120240688324,0.4062281847000122,-0.04067511484026909,0.4089590013027191,0.40688955783843994,central
ARIANA_central_3.mp4,0.37279239296913147,0.3700546622276306,0.3819420337677002,0.369556725025177,0.38854584097862244,0.07446618378162384,0.4095997214317322,0.4046366810798645,0.09921704977750778,0.13025729358196259,0.3745045065879822,0.3995969891548157,0.3876469135284424,0.40962451696395874,0.402809739112854,0.4062654376029968,0.4064197540283203,-0.040817342698574066,0.4093503952026367,0.40701088309288025,central
ARIANA_central_3.mp4,0.3731802701950073,0.37032991647720337,0.38224363327026367,0.3697749674320221,0.3890554904937744,0.07460545748472214,0.40999794006347656,0.40452805161476135,0.09947076439857483,0.1307464987039566,0.3749482333660126,0.40009135007858276,0.3882538676261902,0.4096221923828125,0.40311914682388306,0.4061751067638397,0.40625786781311035,-0.04100869596004486,0.4098834693431854,0.40694713592529297,central
ARIANA_central_3.mp4,0.3725142478942871,0.3696722984313965,0.3815962076187134,0.36927419900894165,0.3883381485939026,0.07409176230430603,0.4098632335662842,0.4047184884548187,0.09884784370660782,0.13019561767578125,0.37436559796333313,0.39975816011428833,0.3875657320022583,0.4097746014595032,0.40273773670196533,0.40646451711654663,0.4065250754356384,-0.04080648347735405,0.40973031520843506,0.40729451179504395,central
ARIANA_central_3.mp4,0.3723541498184204,0.36958175897598267,0.38163429498672485,0.36919665336608887,0.3883904218673706,0.07402985543012619,0.40975669026374817,0.4048144817352295,0.09877090156078339,0.13010874390602112,0.37418198585510254,0.3998916745185852,0.38768190145492554,0.40983104705810547,0.40290677547454834,0.4065675139427185,0.40664076805114746,-0.040789905935525894,0.4095578193664551,0.4073641896247864,central
